env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
370000,0.7683,76.2,0.8,0.8979,36.7647,1.0,-0.008,0.0061,0.0026,149.8157
380000,0.9544,16.4,1.0,0.9054,34.1297,1.0,-0.0085,0.0063,0.0026,150.374
390000,0.9536,16.7,1.0,0.9065,33.7838,1.0,-0.0085,0.0068,0.0025,150.3346
400000,0.9564,15.7,1.0,0.9024,34.965,1.0,-0.0084,0.0073,0.0024,150.4835
410000,0.9586,14.9,1.0,0.9077,33.2226,1.0,-0.008,0.0075,0.0024,151.3694
420000,0.9539,16.6,1.0,0.9131,31.25,1.0,-0.0082,0.0077,0.0024,150.9372
430000,0.9561,15.8,1.0,0.9134,31.1526,1.0,-0.0085,0.0086,0.0033,149.2797
440000,0.7511,82.4,0.8,0.9125,31.5457,1.0,-0.0086,0.0087,0.0029,148.1096
450000,0.9539,16.6,1.0,0.9127,31.348,1.0,-0.0082,0.0089,0.0026,149.4592
460000,0.9567,15.6,1.0,0.9193,29.0698,1.0,-0.0086,0.009,0.0025,148.9393
470000,0.9558,15.9,1.0,0.9202,28.7356,1.0,-0.0085,0.0093,0.0025,148.0287
480000,0.8619,46.1,0.9,0.9227,27.8552,1.0,-0.0083,0.0097,0.0024,148.8181
490000,0.9553,16.1,1.0,0.9248,27.1003,1.0,-0.0086,0.0097,0.0025,149.6333
500000,0.9592,14.7,1.0,0.9235,27.5482,1.0,-0.0082,0.01,0.0024,149.1462
510000,0.9533,16.8,1.0,0.9273,26.1097,1.0,-0.0085,0.0101,0.0024,148.6929
520000,0.955,16.2,1.0,0.927,26.2467,1.0,-0.0084,0.0103,0.0024,148.7382
530000,0.9439,20.2,1.0,0.9285,25.7732,1.0,-0.0084,0.0106,0.0023,147.9373
540000,0.9578,15.2,1.0,0.9284,25.7732,1.0,-0.0082,0.0108,0.0024,147.0
550000,0.9575,15.3,1.0,0.9301,25.1889,1.0,-0.0083,0.0109,0.0023,147.7814
560000,0.9553,16.1,1.0,0.93,25.1889,1.0,-0.0086,0.0111,0.0023,149.6885
570000,0.9575,15.3,1.0,0.9315,24.7525,1.0,-0.0084,0.0112,0.0023,149.6565
580000,0.9575,15.3,1.0,0.9328,24.0964,1.0,-0.0087,0.0114,0.0023,148.6551
590000,0.9572,15.4,1.0,0.9338,23.8663,1.0,-0.0088,0.0116,0.0022,147.5976
600000,0.8622,46.0,0.9,0.9374,22.5225,1.0,-0.0084,0.012,0.0022,146.8847
610000,0.95,18.0,1.0,0.9365,22.8311,1.0,-0.0088,0.0121,0.0022,147.7986
620000,0.96,14.4,1.0,0.9335,23.9234,1.0,-0.0088,0.0123,0.0022,148.6271
630000,0.955,16.2,1.0,0.9363,22.9358,1.0,-0.009,0.0125,0.0022,149.5832
640000,0.9586,14.9,1.0,0.9378,22.4215,1.0,-0.009,0.0123,0.0021,149.391
650000,0.9528,17.0,1.0,0.9353,23.2019,0.9977,-0.0092,0.013,0.0021,147.8569
660000,0.9581,15.1,1.0,0.9379,22.3214,1.0,-0.0084,0.013,0.0021,148.1811
670000,0.9561,15.8,1.0,0.9392,21.8818,1.0,-0.0098,0.0132,0.0021,147.1074
680000,0.9561,15.8,1.0,0.9385,22.1729,1.0,-0.009,0.0136,0.0021,147.4748
690000,0.9578,15.2,1.0,0.9387,22.0751,1.0,-0.009,0.0135,0.0022,147.046
700000,0.5611,143.6,0.6,0.9402,21.5517,1.0,-0.0092,0.0135,0.0021,146.8193
710000,0.9578,15.2,1.0,0.9376,22.4215,1.0,-0.0088,0.0133,0.0021,146.0719
720000,0.9575,15.3,1.0,0.9407,21.322,1.0,-0.0095,0.0135,0.002,147.0843
730000,0.9569,15.5,1.0,0.9416,21.0526,1.0,-0.0098,0.0137,0.002,146.8491
740000,0.9581,15.1,1.0,0.9399,21.5983,1.0,-0.0102,0.0137,0.002,148.681
750000,0.9603,14.3,1.0,0.9404,21.4592,1.0,-0.0107,0.014,0.002,147.3069
760000,0.955,16.2,1.0,0.9422,20.8333,1.0,-0.0101,0.0134,0.002,149.0305
770000,0.9569,15.5,1.0,0.9433,20.4082,1.0,-0.0101,0.0137,0.0019,147.2208
780000,0.9581,15.1,1.0,0.9438,20.2429,1.0,-0.01,0.0136,0.0019,147.2806
790000,0.7639,77.8,0.8,0.9408,21.322,1.0,-0.0109,0.0137,0.0021,149.5317
800000,0.9556,16.0,1.0,0.9416,21.0084,1.0,-0.0106,0.0144,0.002,149.4478
810000,0.9542,16.5,1.0,0.9441,20.1207,1.0,-0.0105,0.014,0.0019,147.9783
820000,0.9547,16.3,1.0,0.9444,20.0,1.0,-0.0108,0.0141,0.0019,146.7877
830000,0.9394,21.8,1.0,0.9458,19.5312,1.0,-0.0112,0.0142,0.0019,146.8637
840000,0.9603,14.3,1.0,0.9446,19.9601,1.0,-0.0117,0.0142,0.0018,146.7642
850000,0.9575,15.3,1.0,0.9456,19.6078,1.0,-0.0111,0.0144,0.0018,146.4159
860000,0.9589,14.8,1.0,0.946,19.4553,1.0,-0.0113,0.0139,0.0018,146.4324
870000,0.9572,15.4,1.0,0.9452,19.7239,1.0,-0.0113,0.0138,0.0018,146.4302
880000,0.9506,17.8,1.0,0.9461,19.4175,1.0,-0.011,0.014,0.0018,146.6954
890000,0.9594,14.6,1.0,0.946,19.3798,1.0,-0.0111,0.0141,0.0018,145.4258
900000,0.9586,14.9,1.0,0.9474,18.9753,1.0,-0.0111,0.0139,0.0018,147.9051
910000,0.9575,15.3,1.0,0.946,19.4175,1.0,-0.0109,0.0139,0.0018,146.2032
920000,0.9603,14.3,1.0,0.9473,19.0114,1.0,-0.011,0.014,0.0017,146.7824
930000,0.9531,16.9,1.0,0.9461,19.3424,1.0,-0.0111,0.0137,0.0017,147.1261
940000,0.9608,14.1,1.0,0.9474,18.9394,1.0,-0.0117,0.014,0.0017,146.6178
950000,0.9564,15.7,1.0,0.9469,19.1205,1.0,-0.0117,0.0142,0.0018,146.4399
960000,0.9569,15.5,1.0,0.9471,19.0476,1.0,-0.0121,0.0142,0.0018,146.7506
970000,0.9575,15.3,1.0,0.9478,18.7617,1.0,-0.0116,0.0138,0.0017,146.0806
980000,0.9558,15.9,1.0,0.9476,18.8679,1.0,-0.0117,0.0143,0.0017,145.1693
990000,0.9569,15.5,1.0,0.9484,18.5874,1.0,-0.0112,0.014,0.0017,146.3857
1000000,0.9536,16.7,1.0,0.9494,18.2149,1.0,-0.0116,0.0139,0.0016,146.4917
1010000,0.9531,16.9,1.0,0.9473,18.9753,1.0,-0.0119,0.014,0.0017,146.9821
1020000,0.9553,16.1,1.0,0.9485,18.5529,1.0,-0.0115,0.0137,0.0016,146.2221
1030000,0.9575,15.3,1.0,0.948,18.7266,1.0,-0.0118,0.0139,0.0016,146.1137
1040000,0.9572,15.4,1.0,0.9487,18.4843,1.0,-0.0115,0.0141,0.0016,147.4874
1050000,0.9558,15.9,1.0,0.9487,18.4843,1.0,-0.0113,0.0138,0.0017,146.6637
1060000,0.9594,14.6,1.0,0.95,17.9856,1.0,-0.0117,0.0136,0.0016,147.0598
1070000,0.9556,16.0,1.0,0.9485,18.5185,1.0,-0.0118,0.0137,0.0016,148.13
1080000,0.9583,15.0,1.0,0.9484,18.5874,1.0,-0.0114,0.0138,0.0016,147.5206
1090000,0.9581,15.1,1.0,0.9495,18.1818,1.0,-0.0117,0.0136,0.0016,147.0738
1100000,0.9589,14.8,1.0,0.9497,18.0832,1.0,-0.0119,0.0138,0.0016,147.7632
1110000,0.9578,15.2,1.0,0.95,17.9856,1.0,-0.0122,0.0136,0.0016,149.0463
1120000,0.9578,15.2,1.0,0.9498,18.0832,1.0,-0.012,0.0135,0.0016,146.9731
1130000,0.9558,15.9,1.0,0.9507,17.762,1.0,-0.0115,0.0137,0.0016,148.1868
1140000,0.9547,16.3,1.0,0.9511,17.6056,1.0,-0.0116,0.0139,0.0015,146.0493
1150000,0.9567,15.6,1.0,0.9507,17.762,1.0,-0.0116,0.0133,0.0015,146.2363
1160000,0.9553,16.1,1.0,0.9498,18.0832,1.0,-0.0116,0.0137,0.0015,145.6113
1170000,0.9572,15.4,1.0,0.9509,17.6678,1.0,-0.012,0.0139,0.0015,147.3277
1180000,0.9583,15.0,1.0,0.9502,17.8891,1.0,-0.012,0.0134,0.0015,146.2199
1190000,0.9586,14.9,1.0,0.9507,17.7305,1.0,-0.0122,0.0139,0.0014,148.5435
1200000,0.9583,15.0,1.0,0.95,18.018,1.0,-0.0119,0.0134,0.0015,146.5958
1210000,0.9578,15.2,1.0,0.9509,17.6678,1.0,-0.0116,0.0134,0.0015,148.5751
1220000,0.9581,15.1,1.0,0.9503,17.8891,1.0,-0.0119,0.0134,0.0014,146.2521
1230000,0.9553,16.1,1.0,0.9513,17.5439,1.0,-0.0123,0.0132,0.0014,145.8418
1240000,0.9522,17.2,1.0,0.951,17.6678,1.0,-0.012,0.0132,0.0015,146.4295
1250000,0.9575,15.3,1.0,0.9513,17.5131,1.0,-0.012,0.0133,0.0014,146.7069
1260000,0.9572,15.4,1.0,0.9511,17.6056,1.0,-0.0115,0.0135,0.0014,145.986
1270000,0.9592,14.7,1.0,0.9512,17.5747,1.0,-0.0119,0.0131,0.0014,146.0123
1280000,0.9581,15.1,1.0,0.9514,17.5131,1.0,-0.012,0.0131,0.0014,146.3391
1290000,0.9583,15.0,1.0,0.9512,17.5439,1.0,-0.0117,0.0131,0.0014,146.2209
1300000,0.9544,16.4,1.0,0.9508,17.6991,1.0,-0.0118,0.0131,0.0014,146.6154
1310000,0.9483,18.6,1.0,0.9515,17.4825,1.0,-0.012,0.0132,0.0014,146.5659
1320000,0.9556,16.0,1.0,0.9512,17.5439,1.0,-0.0121,0.0131,0.0014,146.25
1330000,0.9575,15.3,1.0,0.9506,17.7936,1.0,-0.0117,0.0131,0.0014,146.5441
1340000,0.9567,15.6,1.0,0.9513,17.5439,1.0,-0.0117,0.0129,0.0014,147.3651
1350000,0.9497,18.1,1.0,0.952,17.2712,1.0,-0.0119,0.0131,0.0014,145.4432
1360000,0.9556,16.0,1.0,0.9514,17.4825,1.0,-0.0117,0.0123,0.0014,145.5806
1370000,0.9528,17.0,1.0,0.9521,17.2712,1.0,-0.0117,0.0128,0.0013,146.8267
1380000,0.9575,15.3,1.0,0.953,16.9205,1.0,-0.0118,0.0129,0.0014,146.3575
1390000,0.9594,14.6,1.0,0.9517,17.3913,1.0,-0.0116,0.0127,0.0013,145.7875
1400000,0.9586,14.9,1.0,0.9523,17.1821,1.0,-0.0121,0.0128,0.0013,145.7747
1410000,0.9581,15.1,1.0,0.9508,17.6991,1.0,-0.012,0.0128,0.0013,146.9434
1420000,0.9572,15.4,1.0,0.9526,17.0648,1.0,-0.0119,0.0125,0.0013,145.7377
1430000,0.9589,14.8,1.0,0.952,17.301,1.0,-0.012,0.0124,0.0013,144.7848
1440000,0.9572,15.4,1.0,0.9511,17.6056,1.0,-0.0121,0.0123,0.0013,145.7871
1450000,0.9567,15.6,1.0,0.9521,17.2712,1.0,-0.0129,0.0126,0.0013,145.8998
1460000,0.9589,14.8,1.0,0.9521,17.2414,1.0,-0.0124,0.0127,0.0013,145.9021
1470000,0.955,16.2,1.0,0.9526,17.094,1.0,-0.0124,0.0126,0.0013,146.4489
1480000,0.9572,15.4,1.0,0.9524,17.1233,1.0,-0.0134,0.0123,0.0013,146.6466
1490000,0.9567,15.6,1.0,0.9523,17.1821,1.0,-0.0125,0.0126,0.0013,146.2272
1500000,0.9528,17.0,1.0,0.9513,17.5131,1.0,-0.0126,0.0127,0.0013,146.7171
1510000,0.9581,15.1,1.0,0.9529,16.9779,1.0,-0.0136,0.0124,0.0012,145.3838
1520000,0.9561,15.8,1.0,0.9522,17.2117,1.0,-0.014,0.0124,0.0013,145.1746
1530000,0.9592,14.7,1.0,0.9531,16.8634,1.0,-0.0144,0.0123,0.0012,145.2234
1540000,0.9581,15.1,1.0,0.9523,17.1821,1.0,-0.0148,0.0119,0.0012,146.1628
1550000,0.9567,15.6,1.0,0.953,16.9205,1.0,-0.0135,0.0123,0.0012,146.6121
1560000,0.9533,16.8,1.0,0.952,17.301,1.0,-0.0137,0.0123,0.0013,145.5137
1570000,0.9594,14.6,1.0,0.9523,17.1527,1.0,-0.0145,0.0122,0.0012,145.144
1580000,0.9581,15.1,1.0,0.9532,16.8634,1.0,-0.0161,0.0121,0.0012,146.301
1590000,0.9592,14.7,1.0,0.9527,17.0068,1.0,-0.0153,0.0122,0.0012,145.1516
1600000,0.9597,14.5,1.0,0.9533,16.7785,1.0,-0.0151,0.0121,0.0012,145.3892
1610000,0.9594,14.6,1.0,0.9527,17.0358,1.0,-0.0153,0.0123,0.0012,145.1596
1620000,0.9578,15.2,1.0,0.9526,17.0648,1.0,-0.0168,0.0122,0.0012,144.8553
1630000,0.9536,16.7,1.0,0.9517,17.3913,1.0,-0.0162,0.0121,0.0012,145.2005
1640000,0.9597,14.5,1.0,0.953,16.9492,1.0,-0.016,0.0119,0.0012,148.2244
1650000,0.9594,14.6,1.0,0.9478,18.7617,1.0,-0.017,0.0121,0.0013,148.8251
1660000,0.9519,17.3,1.0,0.9525,17.094,1.0,-0.0172,0.0115,0.0011,148.6632
1670000,0.9472,19.0,1.0,0.9535,16.7504,1.0,-0.0167,0.0117,0.0012,148.4335
1680000,0.9592,14.7,1.0,0.9524,17.1527,1.0,-0.017,0.0116,0.0012,149.1732
1690000,0.9547,16.3,1.0,0.952,17.2712,1.0,-0.0179,0.012,0.0012,148.8086
1700000,0.9539,16.6,1.0,0.9519,17.301,1.0,-0.0186,0.0122,0.0012,148.7688
1710000,0.9575,15.3,1.0,0.9526,17.094,1.0,-0.0181,0.0118,0.0012,148.7211
1720000,0.9569,15.5,1.0,0.9536,16.7224,1.0,-0.019,0.012,0.0011,149.3524
1730000,0.9564,15.7,1.0,0.953,16.9205,1.0,-0.0189,0.0116,0.0011,148.9991
1740000,0.955,16.2,1.0,0.9531,16.8634,1.0,-0.0191,0.0118,0.0011,148.5818
1750000,0.9558,15.9,1.0,0.9524,17.1233,1.0,-0.0191,0.0121,0.0011,149.2767
1760000,0.9561,15.8,1.0,0.9532,16.8634,1.0,-0.0205,0.0119,0.0011,148.9498
1770000,0.9578,15.2,1.0,0.9522,17.2117,1.0,-0.0196,0.0113,0.0011,148.9188
1780000,0.9581,15.1,1.0,0.954,16.5563,1.0,-0.0191,0.0117,0.0011,149.2327
1790000,0.9581,15.1,1.0,0.9531,16.8919,1.0,-0.0175,0.0119,0.0011,148.2234
1800000,0.9525,17.1,1.0,0.954,16.5563,1.0,-0.0191,0.0114,0.0011,148.8663
1810000,0.9578,15.2,1.0,0.9533,16.8067,1.0,-0.0209,0.0115,0.0011,149.1521
1820000,0.9561,15.8,1.0,0.9531,16.8919,1.0,-0.0206,0.0116,0.0011,148.7298
1830000,0.9569,15.5,1.0,0.9521,17.2117,1.0,-0.0195,0.0114,0.0011,149.3223
1840000,0.9586,14.9,1.0,0.9527,17.0358,1.0,-0.0209,0.0115,0.0011,149.207
1850000,0.9594,14.6,1.0,0.9534,16.7785,1.0,-0.0216,0.0113,0.0011,148.2094
1860000,0.9572,15.4,1.0,0.9533,16.8067,1.0,-0.0219,0.0114,0.0011,148.3704
1870000,0.9572,15.4,1.0,0.9532,16.835,1.0,-0.0203,0.0113,0.0011,149.3779
1880000,0.9561,15.8,1.0,0.9531,16.8919,1.0,-0.0207,0.011,0.001,149.0883
1890000,0.9542,16.5,1.0,0.954,16.5563,1.0,-0.0227,0.0113,0.001,148.2386
1900000,0.9589,14.8,1.0,0.9532,16.8634,1.0,-0.0212,0.0109,0.0011,148.5962
1910000,0.9569,15.5,1.0,0.9535,16.7224,1.0,-0.0227,0.0114,0.001,148.8303
1920000,0.9575,15.3,1.0,0.9531,16.8634,1.0,-0.0221,0.0113,0.001,149.173
1930000,0.9575,15.3,1.0,0.9536,16.6945,1.0,-0.023,0.0109,0.001,147.8143
1940000,0.9589,14.8,1.0,0.9534,16.7785,1.0,-0.023,0.011,0.0011,148.7451
1950000,0.9553,16.1,1.0,0.9528,16.9779,1.0,-0.0231,0.0111,0.001,148.4948
1960000,0.9589,14.8,1.0,0.9508,17.6991,1.0,-0.0241,0.0113,0.0011,149.2482
1970000,0.9558,15.9,1.0,0.9505,17.8571,1.0,-0.0238,0.0113,0.0011,148.5623
1980000,0.9597,14.5,1.0,0.9537,16.6667,1.0,-0.0256,0.011,0.001,149.0814
1990000,0.96,14.4,1.0,0.9531,16.8919,1.0,-0.0261,0.011,0.001,148.448
2000000,0.9589,14.8,1.0,0.9538,16.6113,1.0,-0.0255,0.0111,0.0011,149.0748
2010000,0.9597,14.5,1.0,0.954,16.5837,1.0,-0.0258,0.0111,0.001,148.4236
2020000,0.9581,15.1,1.0,0.9536,16.6945,1.0,-0.0278,0.011,0.001,149.0445
2030000,0.9575,15.3,1.0,0.9521,17.2117,1.0,-0.0273,0.0108,0.001,148.592
2040000,0.9575,15.3,1.0,0.9526,17.094,1.0,-0.0257,0.0109,0.001,148.762
2050000,0.9564,15.7,1.0,0.9533,16.835,1.0,-0.0258,0.011,0.001,148.4244
2060000,0.9561,15.8,1.0,0.9525,17.0648,1.0,-0.0269,0.0111,0.001,149.0259
2070000,0.9433,20.4,1.0,0.9539,16.6389,1.0,-0.0277,0.011,0.001,149.2101
2080000,0.9517,17.4,1.0,0.9536,16.6667,1.0,-0.0276,0.011,0.001,148.1138
2090000,0.9586,14.9,1.0,0.9526,17.0648,1.0,-0.0289,0.0111,0.001,149.3834
2100000,0.9544,16.4,1.0,0.9535,16.7785,1.0,-0.0291,0.011,0.001,148.4127
2110000,0.9569,15.5,1.0,0.9529,16.9205,1.0,-0.0294,0.0108,0.001,148.9838
2120000,0.9581,15.1,1.0,0.954,16.5563,1.0,-0.0322,0.0108,0.001,148.5374
2130000,0.8514,49.9,0.9,0.9527,17.0358,1.0,-0.0321,0.0108,0.0011,148.7762
2140000,0.9575,15.3,1.0,0.9539,16.5837,1.0,-0.0331,0.0107,0.001,148.7767
2150000,0.9589,14.8,1.0,0.9539,16.6113,1.0,-0.0328,0.0109,0.001,148.3246
2160000,0.9531,16.9,1.0,0.9543,16.4204,1.0,-0.0328,0.0108,0.001,148.7794
2170000,0.9578,15.2,1.0,0.9536,16.6945,1.0,-0.034,0.0108,0.001,149.1641
2180000,0.9597,14.5,1.0,0.9539,16.5837,1.0,-0.0338,0.0108,0.001,147.8437
2190000,0.9542,16.5,1.0,0.9547,16.3132,1.0,-0.0332,0.011,0.001,148.4613
2200000,0.9575,15.3,1.0,0.954,16.5563,1.0,-0.0338,0.0108,0.001,148.2781
2210000,0.9558,15.9,1.0,0.9535,16.7504,1.0,-0.0347,0.0106,0.001,148.2377
2220000,0.9586,14.9,1.0,0.9536,16.7224,1.0,-0.0296,0.0105,0.001,149.1633
2230000,0.9569,15.5,1.0,0.9521,17.2414,1.0,-0.036,0.0106,0.001,149.0465
2240000,0.9561,15.8,1.0,0.9545,16.3666,1.0,-0.0362,0.0105,0.0009,148.3642
2250000,0.9572,15.4,1.0,0.9527,17.0358,1.0,-0.0401,0.0104,0.001,148.768
2260000,0.9592,14.7,1.0,0.953,16.9492,1.0,-0.0418,0.0104,0.001,149.2911
2270000,0.9517,17.4,1.0,0.9543,16.4474,1.0,-0.0414,0.0103,0.0009,148.4094
2280000,0.9567,15.6,1.0,0.9536,16.6667,1.0,-0.0402,0.0101,0.0009,148.3495
2290000,0.9594,14.6,1.0,0.9544,16.4474,1.0,-0.0387,0.0102,0.0009,148.3656
2300000,0.9581,15.1,1.0,0.9536,16.6945,1.0,-0.0404,0.01,0.0009,148.0444
2310000,0.9586,14.9,1.0,0.9534,16.7785,1.0,-0.0427,0.0099,0.0009,148.1616
2320000,0.9603,14.3,1.0,0.9539,16.5837,1.0,-0.0418,0.01,0.0009,148.1214
2330000,0.9592,14.7,1.0,0.9537,16.6389,1.0,-0.0429,0.0102,0.0009,148.3365
2340000,0.9539,16.6,1.0,0.9549,16.2602,1.0,-0.0442,0.0101,0.0009,148.3217
2350000,0.9589,14.8,1.0,0.9544,16.4204,1.0,-0.0468,0.0102,0.0009,148.7481
2360000,0.9583,15.0,1.0,0.9546,16.3399,1.0,-0.045,0.01,0.0009,148.52
2370000,0.9592,14.7,1.0,0.9544,16.4204,1.0,-0.0445,0.01,0.0009,148.367
2380000,0.4722,172.0,0.5,0.9547,16.3132,1.0,-0.0463,0.0097,0.0009,147.9967
2390000,0.9581,15.1,1.0,0.9538,16.6389,1.0,-0.0504,0.0101,0.0009,147.9728
2400000,0.9589,14.8,1.0,0.9543,16.4474,1.0,-0.0524,0.0098,0.0009,147.9592
2410000,0.9567,15.6,1.0,0.9543,16.4204,1.0,-0.0517,0.0095,0.0009,148.2091
2420000,0.9558,15.9,1.0,0.9544,16.4204,1.0,-0.0511,0.01,0.0009,148.4938
2430000,0.9547,16.3,1.0,0.9543,16.4474,1.0,-0.0547,0.0097,0.0009,148.5245
2440000,0.9581,15.1,1.0,0.9538,16.6667,1.0,-0.0531,0.0099,0.0009,148.2441
2450000,0.9597,14.5,1.0,0.9547,16.2866,1.0,-0.0552,0.0101,0.0009,146.9395
2460000,0.9597,14.5,1.0,0.9529,16.9779,1.0,-0.0535,0.0099,0.0009,147.832
2470000,0.9558,15.9,1.0,0.9524,17.1233,1.0,-0.0529,0.0097,0.0009,148.6472
2480000,0.9572,15.4,1.0,0.9547,16.2866,1.0,-0.0497,0.0097,0.0009,147.2225
2490000,0.9567,15.6,1.0,0.9543,16.4474,1.0,-0.0539,0.0096,0.0009,147.3998
2500000,0.9567,15.6,1.0,0.9515,17.4825,1.0,-0.0524,0.0097,0.0009,147.9993
2510000,0.9592,14.7,1.0,0.9536,16.6945,1.0,-0.0547,0.0094,0.0009,147.8589
2520000,0.9592,14.7,1.0,0.9523,17.1821,1.0,-0.0544,0.0093,0.0009,147.5512
2530000,0.9583,15.0,1.0,0.9548,16.2602,1.0,-0.0534,0.0096,0.0008,147.5987
2540000,0.9597,14.5,1.0,0.9549,16.2602,1.0,-0.0526,0.0098,0.0009,147.7408
2550000,0.9578,15.2,1.0,0.9506,17.762,1.0,-0.0549,0.0098,0.0009,146.8996
2560000,0.9594,14.6,1.0,0.955,16.2075,1.0,-0.0541,0.0093,0.0008,147.5111
2570000,0.9603,14.3,1.0,0.9544,16.4204,1.0,-0.0523,0.0096,0.0009,147.2784
2580000,0.9558,15.9,1.0,0.9531,16.8919,1.0,-0.0513,0.0096,0.0009,147.2533
2590000,0.9547,16.3,1.0,0.9545,16.3666,1.0,-0.0528,0.0094,0.0009,147.7704
2600000,0.9594,14.6,1.0,0.9538,16.6113,1.0,-0.0527,0.0095,0.0009,147.5268
2610000,0.9597,14.5,1.0,0.9543,16.4474,1.0,-0.0535,0.0094,0.0008,147.7822
2620000,0.9556,16.0,1.0,0.9538,16.6389,1.0,-0.0555,0.0095,0.0009,147.7609
2630000,0.9592,14.7,1.0,0.9542,16.5017,1.0,-0.0561,0.0095,0.0009,147.7577
2640000,0.9589,14.8,1.0,0.954,16.5563,1.0,-0.0573,0.0092,0.0009,147.1617
2650000,0.9561,15.8,1.0,0.9545,16.4204,1.0,-0.0595,0.0095,0.0009,147.7634
2660000,0.9544,16.4,1.0,0.9539,16.5837,1.0,-0.0585,0.0092,0.0009,146.941
2670000,0.95,18.0,1.0,0.9545,16.3666,1.0,-0.0582,0.0095,0.0008,147.3766
2680000,0.9578,15.2,1.0,0.9535,16.7785,1.0,-0.0561,0.0093,0.0008,147.438
2690000,0.9389,22.0,1.0,0.9506,17.8253,1.0,-0.0577,0.0092,0.001,147.1128
2700000,0.9575,15.3,1.0,0.9532,16.835,1.0,-0.0559,0.0093,0.0008,147.5105
2710000,0.9575,15.3,1.0,0.9535,16.7224,1.0,-0.057,0.0091,0.0008,147.5798
2720000,0.9586,14.9,1.0,0.9546,16.3399,1.0,-0.0559,0.0093,0.0008,147.6085
